frame,arousal,valence
1654,0.05811687558889389,-0.19414594769477844
1655,0.07658867537975311,-0.1881645917892456
1656,0.06127434968948364,-0.16641823947429657
1657,0.03009393811225891,-0.12894658744335175
1658,0.062175266444683075,-0.1123148649930954
1659,0.024318978190422058,-0.21086359024047852
1660,0.05687175691127777,-0.13858091831207275
1661,0.0015017427504062653,-0.25583699345588684
1662,0.05578875541687012,-0.23536008596420288
1663,0.07382705807685852,-0.1904810667037964
1664,0.03753853589296341,-0.10159168392419815
1665,-0.06211109086871147,-0.11172078549861908
1666,-0.038638029247522354,-0.11629176884889603
1667,-0.050285130739212036,-0.14096109569072723
1668,-0.01870226114988327,-0.15755595266819
1669,-0.027516547590494156,-0.13533958792686462
1670,-0.016969949007034302,-0.17297343909740448
1671,-0.07291541993618011,-0.13439591228961945
1672,-0.07123590260744095,-0.1418692171573639
1673,0.014336198568344116,-0.1267201006412506
1674,-0.01568259298801422,-0.1820814609527588
1675,0.03967699408531189,-0.12162385880947113
1676,0.010498881340026855,-0.10570093989372253
1677,-0.02728838473558426,-0.09977763146162033
1678,-0.06273074448108673,-0.15305283665657043
1679,-0.017972391098737717,-0.17595204710960388
1680,0.020928047597408295,-0.09371185302734375
1681,0.014137804508209229,-0.08220063894987106
1682,0.0010843649506568909,-0.08924072235822678
1683,0.029763713479042053,-0.12454020977020264
1684,-0.0019065849483013153,-0.13450101017951965
1685,-0.06796569377183914,-0.128374382853508
1686,-0.05871177464723587,-0.13612323999404907
1687,0.0029449909925460815,-0.11089780926704407
1688,-0.016987532377243042,-0.12725572288036346
1689,-0.10038888454437256,-0.09937795251607895
1690,-0.08340426534414291,-0.15071389079093933
1691,-0.0993446409702301,-0.1438686102628708
1692,0.01990795135498047,-0.17649830877780914
1693,-0.014304272830486298,-0.10817549377679825
1694,0.0312732458114624,-0.1637190282344818
1695,0.007649555802345276,-0.11415684968233109
1696,0.018541380763053894,-0.1485351026058197
1697,0.009873874485492706,-0.16121885180473328
1698,-0.043584950268268585,-0.2170911431312561
1699,-0.03094867244362831,-0.22927537560462952
1700,-0.013300776481628418,-0.12345615774393082
1701,-0.005105268210172653,-0.14716851711273193
1702,0.04565880447626114,-0.1710038185119629
1703,-0.0539989098906517,-0.1303105652332306
1704,-0.03991571068763733,-0.08368992805480957
1705,0.04718528687953949,-0.13216815888881683
1706,0.053182393312454224,-0.07572957128286362
1707,0.055642761290073395,-0.07364129275083542
1708,0.037142157554626465,-0.09624509513378143
1709,-0.031179336830973625,-0.08100356161594391
1710,-0.06991873681545258,-0.08182680606842041
1711,-0.01754823327064514,-0.1174563467502594
1712,-0.0032960735261440277,-0.06262223422527313
1713,0.07270915806293488,-0.13662861287593842
1714,0.09450580179691315,-0.06178608164191246
1715,-0.021268531680107117,-0.015081450343132019
1716,-0.05575276166200638,-0.10248495638370514
1717,-0.041325099766254425,-0.21762311458587646
1718,-0.03905751556158066,-0.2032531499862671
1719,-0.06109670549631119,-0.19004985690116882
1720,-0.0435514934360981,-0.1633673459291458
1721,-0.14495199918746948,-0.10200528800487518
1722,-0.03058970719575882,-0.2689943313598633
1723,-0.02507970854640007,-0.14238157868385315
1724,-0.011213310062885284,-0.13907447457313538
1725,-0.14134562015533447,-0.14301970601081848
1726,-0.004383392632007599,-0.15615583956241608
1727,-0.04742398485541344,-0.14005637168884277
1728,0.0030818693339824677,-0.11223636567592621
1729,-0.009569063782691956,-0.07718569785356522
1730,0.04204053431749344,-0.04580077528953552
1731,0.06809626519680023,-0.10603716969490051
1732,0.10613736510276794,-0.13618898391723633
1733,0.10248006880283356,-0.16425034403800964
1734,0.07949724793434143,-0.1409745067358017
1735,0.14768506586551666,-0.11356168985366821
1736,-0.10407044738531113,-0.17126885056495667
1737,-0.07751808315515518,-0.12994886934757233
1738,0.00840023159980774,-0.21742719411849976
1739,0.054603248834609985,-0.10168580710887909
1740,0.02714608609676361,-0.06785053759813309
1741,0.02132914960384369,-0.152567058801651
1742,-0.021909348666667938,-0.21275952458381653
1743,-0.006093025207519531,-0.185349702835083
1744,0.027602657675743103,-0.1836061179637909
1745,0.03699037432670593,-0.1869228482246399
1746,0.04336516559123993,-0.1491720974445343
1747,-0.004256434738636017,-0.09054878354072571
1748,-0.020337775349617004,-0.11606361716985703
1749,-0.007350854575634003,-0.16255435347557068
1750,-0.17229245603084564,-0.15122362971305847
1751,-0.04374808818101883,-0.15192613005638123
1752,-0.12680895626544952,-0.13651251792907715
1753,0.00865986943244934,-0.11982402950525284
1754,-0.05164593458175659,-0.14959843456745148
1755,-0.09067286550998688,-0.2294442355632782
1756,0.005536213517189026,-0.04009953886270523
1757,-0.024648554623126984,-0.0894884318113327
1758,-0.05258255451917648,-0.25825753808021545
1759,-0.0933527946472168,-0.2922590672969818
1760,-0.09352892637252808,-0.2410549521446228
1761,-0.04203648120164871,-0.14489641785621643
1762,-0.07218301296234131,-0.21448951959609985
1763,-0.03810330480337143,-0.1461963653564453
1764,-0.11954126507043839,-0.19728398323059082
1765,-0.14384448528289795,-0.10340290516614914
1766,-0.12434431165456772,-0.1016986146569252
1767,-0.09394440054893494,-0.10529688745737076
1768,-0.10055747628211975,-0.16423824429512024
1769,0.004184015095233917,-0.07390893250703812
1770,-0.08367970585823059,-0.2340085208415985
1771,-0.10232236236333847,-0.22594693303108215
1772,-0.08641347289085388,-0.2908761501312256
1773,0.011630252003669739,-0.12760968506336212
1774,-0.01413831114768982,-0.1907564103603363
1775,-0.04405570775270462,-0.12489233165979385
1776,-0.06015682965517044,-0.029708031564950943
1777,-0.09251554310321808,-0.11556104570627213
1778,-0.03863050788640976,-0.22318923473358154
1779,-0.009784594178199768,-0.14429399371147156
1780,-0.04040200263261795,-0.18406051397323608
1781,-0.051442455500364304,-0.16868676245212555
1782,-0.06519393622875214,-0.1462012231349945
1783,-0.0018336176872253418,-0.08795271068811417
1784,-0.01001979410648346,-0.0997859388589859
1785,-0.0015331842005252838,-0.08956600725650787
1786,-0.021276459097862244,-0.15519846975803375
1787,-0.14498335123062134,-0.0767555981874466
1788,-0.007174961268901825,-0.082515649497509
1789,-0.009742841124534607,-0.09727199375629425
1790,-0.052748918533325195,-0.0853671133518219
1791,0.03412744402885437,-0.08898849785327911
1792,0.0557546466588974,-0.07393857091665268
1793,0.0330183282494545,-0.08066746592521667
1794,-0.001888558268547058,-0.09600023180246353
1795,0.0008098036050796509,-0.11909841001033783
1796,0.02492755651473999,-0.09847138822078705
1797,0.01846960186958313,-0.11149059981107712
1798,-0.09531578421592712,-0.1336982548236847
1799,-0.08379889279603958,-0.126008540391922
1800,0.043150343000888824,-0.12506616115570068
1801,0.018464989960193634,-0.09416494518518448
1802,0.09505608677864075,-0.086298868060112
1803,-0.17632412910461426,-0.20154866576194763
1804,-0.10877625644207001,-0.11082827299833298
1805,-0.07340070605278015,-0.1429804265499115
1806,0.0008747726678848267,-0.13099044561386108
1807,-0.05204145610332489,-0.15567605197429657
1808,-0.18888096511363983,-0.22177797555923462
1809,0.1262131780385971,-0.08242499828338623
1810,0.09746769070625305,-0.0839446634054184
1811,-0.018612120300531387,-0.14061781764030457
1812,0.008550986647605896,-0.1427813321352005
1813,0.05063988268375397,-0.11458545178174973
1814,0.02095988392829895,-0.10963529348373413
1815,0.022541329264640808,-0.0980817899107933
1816,0.009918347001075745,-0.00019418448209762573
1817,0.00773586705327034,-0.13177195191383362
1818,0.0038684792816638947,-0.2148933708667755
1819,0.027239300310611725,-0.17065247893333435
1820,0.028414703905582428,-0.09975558519363403
1821,-0.01495128870010376,-0.09446214139461517
1822,0.031469494104385376,-0.11035943031311035
1823,0.01680056005716324,-0.11585697531700134
1824,0.005485802888870239,-0.1168711930513382
1825,-0.0187339186668396,-0.12784117460250854
1826,-0.04768211394548416,-0.11222090572118759
1827,0.0187930166721344,-0.07364019006490707
1828,0.07004308700561523,-0.05871573090553284
1829,0.01118304580450058,-0.0808054581284523
1830,0.052437491714954376,-0.0970715582370758
1831,0.08643412590026855,-0.05296944081783295
1832,0.058584511280059814,-0.0978722870349884
1833,0.056645020842552185,-0.09637506306171417
1834,0.04082191735506058,-0.08451873809099197
1835,-0.06332723051309586,-0.11414413154125214
1836,-0.012595608830451965,-0.10190849751234055
1837,-0.02762812376022339,-0.1057564988732338
1838,-0.026113269850611687,-0.11364191025495529
1839,-0.06382563710212708,-0.13826249539852142
1840,-0.0380108579993248,-0.11580698192119598
1841,-0.05937681719660759,-0.1403537094593048
1842,-0.06302450597286224,-0.1540980488061905
1843,-0.04163496196269989,-0.160739004611969
1844,0.024632006883621216,-0.10530926287174225
1845,0.03437402844429016,-0.16006851196289062
1846,-0.0012461133301258087,-0.22130289673805237
1847,0.0796041488647461,-0.0682305097579956
1848,-0.1598169356584549,-0.12931737303733826
1849,-0.012434475123882294,-0.10975024104118347
1850,-0.0462130531668663,-0.06927257776260376
1851,0.10365095734596252,-0.0665779709815979
1852,0.03267242759466171,-0.15180324018001556
1853,-0.1355786770582199,-0.19798460602760315
1854,-0.07302149385213852,-0.07939179241657257
1855,-0.0010225474834442139,-0.12148211151361465
1856,-0.02739955484867096,-0.09213622659444809
1857,-0.05563661456108093,-0.20158790051937103
1858,-0.04844483733177185,-0.20336246490478516
1859,-0.040003418922424316,-0.19127969443798065
1860,0.0012446790933609009,-0.15122947096824646
1861,-0.010910820215940475,-0.15319907665252686
1862,0.03280775249004364,-0.11335500329732895
1863,0.026006147265434265,-0.09726846218109131
1864,-0.0794190764427185,-0.16305479407310486
1865,0.03132477402687073,-0.1936226189136505
1866,-0.006417132914066315,-0.18345984816551208
1867,0.00030637532472610474,-0.1751081347465515
1868,0.03280232846736908,-0.15986701846122742
1869,-0.00037740543484687805,-0.1732286810874939
1870,-0.0279767457395792,-0.19756051898002625
1871,-0.021929625421762466,-0.2006339430809021
1872,-0.13679850101470947,-0.12779954075813293
1873,-0.22579026222229004,-0.13054902851581573
1874,-0.08854739367961884,-0.11087296903133392
1875,-0.026243776082992554,-0.1601802408695221
1876,0.03310579061508179,-0.10525024682283401
1877,-0.3604140877723694,-0.2498307228088379
1878,-0.2801937460899353,-0.2413635551929474
1879,-0.11874280124902725,-0.24869349598884583
1880,-0.19740591943264008,-0.23221245408058167
1881,-0.16226798295974731,-0.2369195818901062
1882,0.02623048424720764,-0.10661306232213974
1883,-0.06431000679731369,-0.14687666296958923
1884,-0.013954788446426392,-0.03453202545642853
1885,-0.005814850330352783,0.03406691551208496
1886,0.026655390858650208,-0.11873234808444977
1887,-0.029870130121707916,-0.2573176920413971
1888,0.0028375647962093353,-0.1724129319190979
1889,0.06252074986696243,-0.12039873749017715
1890,-0.012874919921159744,-0.16709968447685242
1891,0.05153125524520874,-0.10706499963998795
1892,-0.14473283290863037,-0.11926209181547165
1893,-0.14057868719100952,-0.16617950797080994
1894,-0.14435267448425293,-0.1532307267189026
1895,-0.24470430612564087,-0.18552258610725403
1896,0.06403522193431854,-0.10115773975849152
1897,0.044566623866558075,-0.14053136110305786
1898,-0.045870572328567505,-0.14982658624649048
1899,-0.06980443745851517,-0.13092927634716034
1900,0.09336116909980774,-0.1611146777868271
1901,0.00905698537826538,-0.19688107073307037
1902,0.13043953478336334,-0.045068733394145966
1903,0.05316705256700516,-0.028830446302890778
1904,0.0791163444519043,-0.13179320096969604
1905,0.10672159492969513,-0.10829023271799088
1906,0.0745205283164978,-0.12844467163085938
1907,-0.0017988234758377075,-0.16401681303977966
1908,0.0029611848294734955,-0.1125737875699997
1909,-0.06172157824039459,-0.08666391670703888
1910,-0.1742963194847107,-0.18552634119987488
1911,-0.10726094990968704,-0.09773366898298264
1912,-0.08559655398130417,-0.170511856675148
1913,-0.043537016957998276,-0.10186027735471725
1914,-0.16438084840774536,-0.16020631790161133
1915,-0.12838326394557953,-0.1558707356452942
1916,-0.09672118723392487,-0.18172036111354828
1917,-0.030451271682977676,-0.17411909997463226
1918,-0.13109995424747467,-0.12450112402439117
1919,0.006763070821762085,-0.1414097547531128
1920,0.0157344788312912,-0.1701165735721588
1921,-0.1311512291431427,-0.15697917342185974
1922,0.08243805170059204,-0.07983729243278503
1923,-0.05399278178811073,-0.15518322587013245
1924,0.010275416076183319,-0.10631769150495529
1925,-0.1446014940738678,-0.1423545777797699
1926,0.05104093253612518,-0.08258053660392761
1927,-0.43109020590782166,-0.16867020726203918
1928,-0.3187080919742584,-0.20455849170684814
1929,-0.5243342518806458,-0.21872904896736145
1930,-0.16059210896492004,-0.09583567827939987
1931,-0.35384735465049744,-0.15909823775291443
1932,-0.3656618595123291,-0.11955936253070831
1933,-0.027807913720607758,-0.18670301139354706
1934,-0.05335696041584015,-0.16504013538360596
1935,0.03526565432548523,-0.07348866015672684
1936,0.051031485199928284,-0.06853246688842773
1937,0.07071147859096527,-0.1310029923915863
1938,0.10220050811767578,-0.10950996726751328
1939,0.10060226917266846,-0.11798040568828583
1940,-0.12389150261878967,-0.10774897038936615
1941,0.0022267960011959076,-0.15127679705619812
1942,0.04848390817642212,-0.09361432492733002
1943,-0.20925606787204742,-0.08445881307125092
1944,-0.020916514098644257,-0.1972431242465973
1945,0.06696221232414246,-0.13747525215148926
1946,-0.04698317497968674,-0.2476251721382141
1947,-0.04893271625041962,-0.12413443624973297
1948,-0.016253426671028137,-0.11541663855314255
1949,-0.11011959612369537,-0.06614893674850464
1950,0.03627810627222061,-0.1445111632347107
1951,0.11037340760231018,-0.13557642698287964
1952,0.07503674924373627,-0.03699784353375435
1953,0.09242227673530579,-0.19404181838035583
1954,0.0066826194524765015,-0.2540957033634186
1955,0.019139543175697327,-0.15028612315654755
1956,0.06196792423725128,-0.19795012474060059
1957,0.0962393581867218,-0.19253861904144287
1958,0.058288395404815674,-0.19826474785804749
1959,0.03155793249607086,-0.19140255451202393
1960,0.04434008151292801,-0.15304186940193176
1961,-0.09617224335670471,-0.05075720697641373
1962,0.08879892528057098,-0.11870308220386505
1963,0.036034196615219116,-0.17446202039718628
1964,0.06883102655410767,-0.18284201622009277
1965,0.11594653129577637,-0.17897498607635498
1966,0.06714582443237305,-0.16137132048606873
1967,0.04727667570114136,-0.15230786800384521
1968,0.043934911489486694,-0.18504562973976135
1969,0.05999203026294708,-0.16965237259864807
1970,0.0554032102227211,-0.17316432297229767
1971,0.044798798859119415,-0.18700090050697327
1972,0.02372823655605316,-0.10355574637651443
1973,-0.03413812443614006,-0.18142735958099365
1974,-0.08665765821933746,-0.12793323397636414
1975,0.0004611760377883911,-0.12907366454601288
1976,0.015813708305358887,-0.10785554349422455
1977,-0.005040023475885391,-0.10743440687656403
1978,0.01943276822566986,-0.18385237455368042
1979,0.05973176658153534,-0.1850595474243164
1980,0.0005868449807167053,-0.17005950212478638
1981,-0.017227429896593094,-0.17132830619812012
1982,-0.09981091320514679,-0.10514193028211594
1983,-0.06894411891698837,-0.12225645035505295
1984,-0.007741689682006836,-0.2086946666240692
1985,0.09085498750209808,-0.12645262479782104
1986,-0.009814158082008362,-0.07669509947299957
1987,0.01922660320997238,-0.08521293848752975
1988,-0.0062425397336483,-0.22528254985809326
1989,-0.008441288024187088,-0.24557796120643616
1990,-0.028343889862298965,-0.2418050467967987
1991,0.00814579427242279,-0.1903790682554245
1992,-0.0033280253410339355,-0.1832696795463562
1993,-0.030394509434700012,-0.2700651288032532
1994,-0.046489518135786057,-0.13902272284030914
