frame,arousal,valence
3106,-0.10687188804149628,-0.012628518044948578
3107,-0.07880504429340363,-0.053937628865242004
3108,-0.06008744239807129,0.0028687268495559692
3109,-0.07080427557229996,-0.026959411799907684
3110,-0.11199454218149185,0.09374070912599564
3111,-0.06930200755596161,-0.006363086402416229
3112,0.032096728682518005,0.007938198745250702
3113,-0.01344580203294754,-0.08664523810148239
3114,-0.028557680547237396,0.08952630311250687
3115,-0.047405488789081573,0.06822473555803299
3116,-0.017020393162965775,0.026210688054561615
3117,-0.022507384419441223,0.001649811863899231
3118,0.04003463685512543,0.031115323305130005
3119,0.08884590864181519,0.22204425930976868
3120,0.18181592226028442,0.016805939376354218
3121,0.13233506679534912,0.3607198894023895
3122,0.16918975114822388,0.20893070101737976
3123,0.043621279299259186,-0.011840395629405975
3124,-0.10149452835321426,-0.10455986112356186
3125,-0.1027911901473999,-0.16634202003479004
3126,-0.12855665385723114,-0.1621987223625183
3127,-0.16837681829929352,-0.11870595812797546
3128,0.00796310231089592,-0.14968284964561462
3129,-0.18858414888381958,-0.04255302995443344
3130,-0.17894288897514343,0.027211979031562805
3131,-0.21897557377815247,-0.1541612595319748
3132,-0.20781178772449493,-0.2911490797996521
3133,-0.16206896305084229,-0.1382611095905304
3134,-0.10881456732749939,-0.27981165051460266
3135,-0.1303069293498993,-0.21810537576675415
3136,-0.06712944805622101,-0.11198505759239197
3137,-0.14648593962192535,-0.227675199508667
3138,-0.3155951499938965,-0.21313020586967468
3139,-0.1992020606994629,-0.2656613290309906
3140,-0.15025115013122559,-0.27702203392982483
3141,-0.05989422649145126,-0.015018224716186523
3142,0.06236535310745239,0.02362288534641266
3143,0.004288755357265472,-0.03895242139697075
3144,-0.09782771021127701,-0.1745869219303131
3145,-0.14530430734157562,-0.1451028436422348
3146,-0.17532706260681152,-0.07550304383039474
3147,-0.14629533886909485,-0.09085020422935486
3148,-0.26754143834114075,-0.2491234838962555
3149,-0.17120876908302307,-0.145459845662117
3150,-0.19313238561153412,-0.09848739951848984
3151,-0.1581411063671112,-0.13259641826152802
3152,-0.17040008306503296,-0.10605844855308533
3153,-0.043137162923812866,-0.12955351173877716
3154,0.04327455163002014,0.07494918256998062
3155,-0.13168402016162872,-0.223524272441864
3156,-0.24688269197940826,-0.43885359168052673
3157,-0.046790823340415955,-0.22048687934875488
3158,-0.15198618173599243,-0.020712487399578094
3159,-0.06497080624103546,0.11489177495241165
3160,-0.049048781394958496,-0.11629176139831543
3161,-0.0774090439081192,-0.11493420600891113
3162,0.10003036260604858,0.3566954433917999
3163,0.1142364889383316,0.40318015217781067
3164,0.22593069076538086,0.5634034276008606
3165,-0.21860912442207336,-0.2980465888977051
3166,-0.24429118633270264,-0.16862544417381287
3167,-0.21093769371509552,-0.15595367550849915
3168,-0.15684282779693604,-0.17603127658367157
3169,-0.16691747307777405,-0.08474661409854889
3170,-0.18083466589450836,-0.08321210741996765
3171,-0.5386900305747986,-0.1439593881368637
3172,-0.5140992999076843,-0.26544293761253357
3173,-0.2726890444755554,-0.21296781301498413
3174,-0.32664161920547485,-0.22718402743339539
3175,-0.5404779314994812,-0.11257465928792953
3176,-0.6619968414306641,-0.06929631531238556
3177,-0.20323961973190308,-0.14389798045158386
3178,-0.35650283098220825,-0.19163084030151367
3179,-0.311962366104126,-0.33019736409187317
3180,-0.024263590574264526,-0.33398595452308655
3181,-0.1405719518661499,-0.30013540387153625
3182,-0.5157226324081421,-0.043433211743831635
3183,-0.4683917760848999,-0.01825971156358719
3184,-0.6379734873771667,-0.23647990822792053
3185,-0.7026423811912537,-0.15735632181167603
3186,-0.39922478795051575,-0.010202765464782715
3187,-0.30346813797950745,-0.20357775688171387
3188,-0.2402820885181427,-0.2317700982093811
3189,-0.5421679019927979,-0.14912450313568115
3190,-0.35453683137893677,-0.14995118975639343
3191,0.0034700781106948853,-0.13090866804122925
3192,0.025082044303417206,-0.3283081650733948
3193,0.011502847075462341,-0.24092751741409302
3194,-0.07862216234207153,-0.3694613575935364
3195,-0.013189077377319336,-0.2773128151893616
3196,-0.09122416377067566,-0.3442145884037018
3197,-0.18844228982925415,-0.09449583292007446
3198,-0.0820452868938446,-0.06251442432403564
3199,0.32037708163261414,-0.07579553127288818
3200,0.35779517889022827,0.06920663267374039
3201,-0.10381527990102768,0.006951294839382172
3202,-0.08192875236272812,0.05445847660303116
3203,-0.01887151226401329,-0.06373168528079987
3204,-0.06837451457977295,0.01798718422651291
3205,-0.029240451753139496,0.043955616652965546
3206,-0.03871963918209076,0.042483098804950714
3207,-0.0552205964922905,0.04855159670114517
3208,0.034836702048778534,0.0562436506152153
3209,0.1025928258895874,-0.04695037752389908
3210,0.12149102985858917,-0.011011041700839996
3211,-0.0344642698764801,0.00828830897808075
3212,0.04012472927570343,-0.013762839138507843
3213,-0.010198220610618591,0.1269473433494568
3214,-0.06673522293567657,0.23796269297599792
3215,-0.04443687945604324,0.2822053134441376
3216,-0.04366874694824219,0.3589549660682678
3217,-0.10732690989971161,0.2663151025772095
3218,0.0348198264837265,0.16514071822166443
3219,0.07124997675418854,0.28911092877388
3220,0.01923958957195282,0.31454840302467346
3221,0.11229176819324493,0.09438460320234299
3222,0.3211471736431122,0.31922394037246704
3223,0.23570489883422852,0.23571208119392395
3224,0.4177018404006958,0.18315905332565308
3225,0.43905138969421387,0.19360393285751343
3226,0.41684699058532715,0.07664868980646133
3227,0.5529071092605591,0.03648138791322708
3228,0.3108685612678528,0.07681462913751602
3229,0.07799045741558075,0.04684174805879593
3230,-0.015371348708868027,0.1341247260570526
3231,-0.0818224772810936,0.10602349787950516
3232,-0.0827343612909317,0.034508444368839264
3233,-0.08859030902385712,0.04911445826292038
3234,-0.09301579743623734,0.10654354840517044
3235,-0.09116391092538834,-0.06191185861825943
3236,-0.1558305323123932,0.009242497384548187
3237,-0.13080111145973206,0.12595266103744507
3238,-0.17817601561546326,0.15489357709884644
3239,-0.21088050305843353,0.14188861846923828
3240,-0.0849318578839302,0.06428191810846329
3241,-0.09927500784397125,-0.045611362904310226
3242,-0.04826601594686508,0.050652988255023956
3243,-0.05577552318572998,-0.012427471578121185
3244,-0.01755751296877861,-0.02431153506040573
3245,-0.03632788360118866,0.05689550191164017
3246,-0.03498435020446777,0.005520947277545929
3247,-0.10744112730026245,0.017056509852409363
3248,-0.05809267237782478,-0.0240776464343071
3249,0.07467547059059143,0.01963219791650772
3250,0.08361726999282837,0.08753719180822372
3251,-0.06840100139379501,-0.010306991636753082
3252,-0.05949407070875168,-0.0278986394405365
3253,-0.04480687528848648,-0.06112322956323624
3254,-0.055714599788188934,-0.045803144574165344
3255,-0.07387528568506241,-0.023659206926822662
3256,-0.14556777477264404,-0.00541282445192337
3257,-0.13748589158058167,0.004867337644100189
3258,-0.09725348651409149,0.029964379966259003
3259,-0.018406733870506287,-0.045484401285648346
3260,0.003014683723449707,-0.0031306222081184387
3261,0.028541937470436096,0.028693638741970062
3262,0.01753322035074234,0.24410542845726013
3263,-0.02905488759279251,0.0975334420800209
3264,0.012719705700874329,0.07864575833082199
3265,-0.0032865889370441437,-0.0226178839802742
3266,-0.026403076946735382,-0.10330204665660858
3267,-0.06856797635555267,0.06142058223485947
3268,-0.042332202196121216,-0.10751813650131226
3269,-0.05569331347942352,-0.06665825843811035
3270,-0.05633755028247833,-0.2188379168510437
3271,0.22459053993225098,-0.05315109342336655
3272,0.04811713844537735,-0.06374281644821167
3273,-0.017361324280500412,-0.06443869322538376
3274,-0.0357188880443573,-0.09248523414134979
3275,-0.04846987873315811,-0.15161845088005066
3276,0.014169186353683472,-0.03583963215351105
3277,0.20631545782089233,-0.285067081451416
3278,0.42628976702690125,-0.23860517144203186
3279,0.4603458642959595,-0.3745438754558563
3280,0.27903664112091064,-0.2658759355545044
3281,0.38529476523399353,0.17903727293014526
3282,0.007470458745956421,-0.008048661053180695
3283,-0.18311002850532532,-0.17727859318256378
3284,-0.032291561365127563,-0.03302784264087677
3285,-0.03947561979293823,0.034799955785274506
3286,0.5848388075828552,-0.5222495794296265
3287,0.8005369901657104,-0.4119133949279785
3288,0.30478978157043457,0.3669358789920807
3289,0.030315443873405457,0.17437902092933655
3290,0.12394657731056213,0.2841930687427521
3291,0.42375969886779785,0.24669280648231506
3292,0.6712504625320435,-0.05657052993774414
3293,0.6235849261283875,-0.10651230812072754
3294,0.0030464380979537964,0.11473729461431503
3295,-0.04052574932575226,0.2767496407032013
3296,0.11747196316719055,0.049801670014858246
3297,-0.051072120666503906,0.08160350471735
3298,0.15142497420310974,-0.12919622659683228
3299,0.05843020975589752,-0.08684934675693512
3300,0.4070056676864624,-0.07681956887245178
3301,0.12402914464473724,-0.008264519274234772
3302,0.5287778973579407,-0.1298220157623291
3303,0.0766887366771698,-0.001515127718448639
3304,0.1920335739850998,-0.12872257828712463
3305,0.19758710265159607,-0.09602706879377365
3306,0.1466297209262848,-0.23770779371261597
3307,0.18807625770568848,-0.32978585362434387
3308,0.40808093547821045,-0.3918978273868561
3309,0.21060818433761597,-0.19474086165428162
3310,0.6554594039916992,0.094797782599926
3311,-0.40839752554893494,-0.2834474742412567
3312,-0.39675164222717285,-0.1809161901473999
3313,0.0017727017402648926,-0.26067987084388733
3314,0.29055818915367126,-0.10102962702512741
3315,0.02639847993850708,-0.05257951840758324
3316,0.16510452330112457,-0.03274828940629959
3317,0.5720874071121216,0.23003438115119934
3318,0.1714129000902176,-0.12877537310123444
3319,0.17366504669189453,-0.06103116273880005
3320,0.3778906464576721,-0.44444477558135986
3321,0.22355586290359497,-0.390384703874588
3322,0.13640804588794708,-0.30909380316734314
3323,0.04530833661556244,-0.09800900518894196
3324,-0.14720037579536438,-0.16971781849861145
3325,-0.07691271603107452,-0.1526791900396347
3326,-0.03484266996383667,-0.09494026750326157
3327,-0.037949636578559875,-0.11198249459266663
3328,0.3552957773208618,-0.17569461464881897
3329,0.1026104986667633,-0.2979317605495453
3330,0.21629437804222107,-0.338234543800354
3331,0.16832301020622253,-0.3275013267993927
3332,0.18604955077171326,-0.25602588057518005
3333,0.2710842788219452,-0.2035249024629593
3334,0.15738961100578308,-0.3884689509868622
3335,0.23273524641990662,-0.177400141954422
3336,0.2879025936126709,-0.23236578702926636
3337,0.35010987520217896,-0.22420501708984375
3338,0.28623923659324646,-0.26055246591567993
3339,0.2607148289680481,0.016885489225387573
3340,0.16050374507904053,-0.1478467881679535
3341,0.22080564498901367,-0.2672576308250427
3342,0.17607110738754272,-0.17872998118400574
3343,0.10787421464920044,-0.12873144447803497
3344,0.1623247265815735,-0.0581706278026104
3345,0.16036704182624817,-0.004382237792015076
3346,0.3045879006385803,-0.22593152523040771
3347,-0.09517623484134674,-0.13170452415943146
3348,-0.23975269496440887,-0.17400845885276794
3349,-0.18991327285766602,-0.13434985280036926
3350,0.24710500240325928,-0.03747249394655228
3351,0.05356219410896301,-0.3454320728778839
3352,0.11199663579463959,-0.4238799810409546
3353,0.018573246896266937,-0.4247461259365082
3354,0.5944454669952393,-0.3562474548816681
3355,0.0652322918176651,-0.35646578669548035
3356,0.16780582070350647,-0.39379262924194336
3357,0.2589249610900879,-0.4349460005760193
3358,0.21603432297706604,-0.14527860283851624
3359,0.35409706830978394,-0.28327831625938416
3360,0.15412595868110657,-0.3634783923625946
3361,0.2342745065689087,-0.13645190000534058
3362,0.13884395360946655,0.0524902269244194
3363,0.44463062286376953,-0.12106307595968246
3364,0.479902446269989,0.18750447034835815
3365,-0.0782662183046341,0.14386719465255737
3366,0.29663366079330444,-0.0251772403717041
3367,0.06829176843166351,-0.07962779700756073
3368,-0.1282050758600235,0.03422241657972336
3369,-0.1378592848777771,0.13424044847488403
3370,0.04858493059873581,-0.16122224926948547
3371,-0.029036175459623337,-0.05216535925865173
3372,-0.041942015290260315,0.2162589132785797
3373,-0.15164726972579956,-0.24158957600593567
3374,-0.0468757227063179,-0.20936593413352966
3375,-0.15918099880218506,-0.07352759689092636
3376,0.41370275616645813,-0.11405780911445618
3377,-0.14443902671337128,-0.20390430092811584
3378,-0.2102605253458023,-0.22437581419944763
3379,-0.2893959581851959,-0.2189422845840454
3380,-0.13151592016220093,-0.18960732221603394
3381,-0.11331112682819366,-0.23088985681533813
3382,-0.12731114029884338,-0.1555003523826599
3383,-0.10528585314750671,0.0716581717133522
3384,-0.09390108287334442,-0.14935454726219177
3385,-0.08428891748189926,-0.291945219039917
3386,-0.026249870657920837,-0.29548031091690063
3387,0.06333625316619873,-0.16917547583580017
3388,-0.04362897574901581,-0.23066943883895874
3389,-0.043283022940158844,-0.12475600093603134
3390,0.4816102981567383,-0.0018503665924072266
3391,0.20273157954216003,-0.04565250128507614
3392,-0.012028776109218597,-0.06561114639043808
3393,-0.12115135788917542,0.039874233305454254
3394,-0.10086807608604431,-0.09027062356472015
3395,-0.036304473876953125,-0.09355375915765762
3396,0.14869767427444458,-0.13339321315288544
3397,0.7369956374168396,-0.360200434923172
3398,0.03767646849155426,-0.3380696475505829
3399,-0.0966852456331253,-0.17229363322257996
3400,-0.10393224656581879,0.06996602565050125
3401,-0.10627882182598114,0.05934116989374161
3402,-0.17531180381774902,0.0734064057469368
3403,-0.14888446033000946,0.07191943377256393
3404,-0.18247203528881073,0.036178477108478546
3405,-0.21468904614448547,-0.09632106125354767
3406,-0.20263879001140594,0.05072782188653946
3407,0.003554612398147583,-0.18399640917778015
3408,-0.042056575417518616,0.11216598004102707
3409,0.4993135333061218,0.10363123565912247
3410,0.13302607834339142,-0.24754905700683594
3411,-0.1577812135219574,-0.10566029697656631
3412,-0.23084531724452972,-0.11025270074605942
3413,-0.16178904473781586,-0.14835941791534424
3414,-0.11483222246170044,0.02620919793844223
3415,0.01299293339252472,0.01691051572561264
3416,-0.025822777301073074,0.11352654546499252
3417,-0.023345597088336945,0.19368022680282593
3418,-0.059091851115226746,0.06163244694471359
3419,0.396435022354126,0.16453537344932556
3420,0.1032751202583313,0.2364530861377716
3421,-0.006941050291061401,0.3476860225200653
3422,-0.12395723909139633,-0.07464306056499481
3423,0.1691327840089798,0.6252811551094055
3424,-0.14311309158802032,0.13336101174354553
3425,-0.15172138810157776,0.026174910366535187
3426,0.3503597676753998,0.3680097162723541
3427,0.06808453798294067,0.44859209656715393
3428,0.016270093619823456,-0.14315706491470337
3429,-0.06878850609064102,-0.15069077908992767
3430,-0.09097503125667572,-0.0172768235206604
3431,-0.13852670788764954,0.01782470941543579
3432,-0.14357468485832214,-0.006507575511932373
3433,-0.1622050702571869,-0.044874466955661774
3434,-0.08315389603376389,0.005940429866313934
3435,-0.1059868186712265,-0.05827080458402634
3436,-0.022988393902778625,0.13725915551185608
3437,0.01864437758922577,0.1618366241455078
3438,0.0835961103439331,-0.02148362249135971
3439,0.09350050985813141,-0.10166192799806595
3440,0.019003860652446747,-0.1403728872537613
3441,0.10107514262199402,-0.22731196880340576
3442,-0.1587948501110077,-0.18507936596870422
3443,0.018292441964149475,0.04178021103143692
3444,-0.058402422815561295,-0.312815397977829
3445,0.017472781240940094,-0.1961936354637146
3446,-0.33457276225090027,-0.21173866093158722
3447,-0.20503439009189606,-0.12817618250846863
3448,-0.0311555415391922,-0.03062637522816658
3449,-0.05173869431018829,-0.05275200307369232
3450,-0.06207305192947388,0.06779744476079941
3451,0.04681451618671417,-0.002477206289768219
3452,-0.05057506263256073,-0.009856082499027252
3453,0.05597936362028122,0.1500086784362793
3454,0.02055417001247406,0.13110151886940002
3455,-0.03728586435317993,-0.25133442878723145
3456,-0.16513244807720184,0.04224974662065506
3457,-0.08856815099716187,0.17039713263511658
3458,-0.18918389081954956,0.015826262533664703
3459,-0.14302146434783936,0.23639824986457825
3460,-0.05203238129615784,-0.02989029511809349
3461,-0.10697907209396362,0.06226568669080734
3462,0.0518573522567749,0.16404008865356445
3463,-0.06568530201911926,0.03564231097698212
3464,-0.06315729022026062,-0.007998302578926086
3465,-0.06777937710285187,0.05814819782972336
3466,-0.03208261728286743,-0.0477076880633831
3467,-0.07344268262386322,-0.07145676016807556
3468,-0.13744080066680908,-0.10412425547838211
3469,-0.18107540905475616,-0.013508714735507965
3470,-0.13160504400730133,-0.08022452890872955
3471,-0.021203815937042236,-0.03414425253868103
3472,-0.032331205904483795,0.16412019729614258
3473,0.0013109222054481506,-0.028694599866867065
3474,-0.029415911063551903,0.07034202665090561
3475,0.3398735821247101,0.27274054288864136
3476,0.3314489722251892,0.25037938356399536
3477,0.042294904589653015,0.1534406542778015
3478,0.271167129278183,0.014233522117137909
3479,-0.1699189841747284,-0.07674708962440491
3480,0.6055221557617188,0.02148471027612686
3481,0.6000679135322571,-0.05483449995517731
3482,0.46509623527526855,0.08467694371938705
3483,0.2180359661579132,-0.009693510830402374
3484,0.22640067338943481,0.13150706887245178
3485,0.4301140308380127,0.09708572179079056
3486,0.3752109706401825,-0.040973961353302
3487,-0.15055233240127563,0.10255097597837448
3488,0.054468877613544464,0.1267659068107605
3489,-0.22677303850650787,-0.008553020656108856
3490,0.06620470434427261,0.12620872259140015
3491,0.18183888494968414,0.13533520698547363
3492,-0.24217826128005981,0.1507423222064972
3493,-0.2276066541671753,0.11100221425294876
3494,-0.04071573168039322,0.10399962216615677
3495,-0.11283006519079208,0.06362650543451309
3496,-0.07811453938484192,0.02884342521429062
3497,-0.10996748507022858,0.046895064413547516
3498,0.06835499405860901,0.005499653518199921
3499,-0.08322321623563766,0.12265493720769882
3500,-0.13084697723388672,0.09772878140211105
3501,-0.0620037280023098,-0.14713945984840393
3502,-0.06946361064910889,-0.052326105535030365
3503,-0.1506810188293457,-0.019078902900218964
3504,0.008133567869663239,-0.01746802031993866
3505,-0.09332525730133057,-0.011224307119846344
3506,-0.12965111434459686,-0.08680562674999237
3507,-0.09901759773492813,-0.18666411936283112
3508,-0.05955899506807327,-0.1808127760887146
3509,-0.05355314165353775,-0.13863399624824524
3510,-0.011790141463279724,-0.07204146683216095
3511,-0.0346856527030468,-0.08033278584480286
3512,0.046290285885334015,-0.018334589898586273
3513,-0.05167895928025246,-0.12083584815263748
3514,-0.08071715384721756,-0.018610209226608276
3515,-0.09160615503787994,0.04301587492227554
3516,-0.09197962284088135,0.09680873900651932
3517,-0.11161042004823685,-0.010327868163585663
3518,0.12279286980628967,-0.029273666441440582
3519,-0.011545352637767792,0.07243194431066513
3520,-0.01013171300292015,0.011979497969150543
3521,-0.06587006151676178,-0.023614466190338135
3522,-0.043573278933763504,-0.025123052299022675
3523,0.15636134147644043,0.13034024834632874
3524,0.035145103931427,0.0910903736948967
3525,-0.054549746215343475,-0.10320137441158295
3526,-0.10354569554328918,-0.17742541432380676
3527,-0.14515262842178345,-0.17202429473400116
3528,-0.09297741204500198,-0.19776605069637299
3529,-0.16110213100910187,-0.13465918600559235
3530,-0.058501407504081726,-0.25150927901268005
3531,0.05897769331932068,0.12652727961540222
3532,0.15456929802894592,0.17861971259117126
3533,0.27611756324768066,0.24491745233535767
3534,0.2944299578666687,0.29224878549575806
3535,0.26950961351394653,0.13690519332885742
3536,0.037397682666778564,-0.07912854105234146
3537,0.02093939483165741,0.048062361776828766
3538,-0.0628589317202568,-0.10666675120592117
3539,0.5813303589820862,0.3955899477005005
3540,0.019047796726226807,-0.21897879242897034
3541,-0.024530068039894104,-0.2643563151359558
3542,-0.13432563841342926,-0.18294210731983185
3543,-0.1604984998703003,-0.16996008157730103
3544,-0.13410520553588867,-0.29340505599975586
3545,-0.15244841575622559,-0.25445109605789185
3546,-0.17475037276744843,-0.2054213583469391
3547,-0.14937496185302734,-0.21895942091941833
3548,-0.12175100296735764,-0.23968923091888428
3549,-0.11361153423786163,-0.23087221384048462
3550,-0.17920969426631927,-0.19696533679962158
3551,0.11151592433452606,0.11042309552431107
3552,0.22063183784484863,0.37021371722221375
3553,0.15364289283752441,0.23205983638763428
3554,0.22942209243774414,0.2996422350406647
3555,-0.07187092304229736,-0.1795019805431366
3556,0.1722983419895172,0.040874727070331573
3557,-0.12953783571720123,-0.059307001531124115
3558,0.2192082703113556,0.02353905886411667
3559,0.05170910060405731,-0.04294157028198242
3560,0.12651917338371277,0.09612918645143509
3561,-0.023497678339481354,-0.0896742045879364
3562,0.18463730812072754,-0.13611912727355957
3563,0.27167341113090515,-0.14637041091918945
3564,0.30475884675979614,2.8975307941436768e-05
3565,0.1955561339855194,-0.0790269672870636
3566,-0.1456044614315033,0.022136464715003967
3567,-0.1588396430015564,-0.024234704673290253
3568,-0.1509964019060135,-0.21433332562446594
3569,-0.16267266869544983,-0.21003520488739014
3570,-0.10945309698581696,-0.2587277889251709
3571,-0.1386258453130722,-0.12203819304704666
3572,-0.03443168103694916,-0.0787355899810791
3573,-0.13220003247261047,-0.15225794911384583
3574,-0.16937462985515594,-0.02055864781141281
3575,-0.16109192371368408,-0.21820002794265747
3576,0.056485265493392944,-0.06768427044153214
3577,0.07824233174324036,-0.07096599787473679
3578,0.05058501660823822,-0.13116687536239624
3579,0.1494205892086029,-0.05604184791445732
3580,0.1232839971780777,-0.014807082712650299
3581,0.1067940890789032,-0.07217072695493698
3582,-0.12559962272644043,-0.10030166059732437
3583,-0.10876870900392532,-0.09750233590602875
3584,-0.12934288382530212,-0.05946706235408783
3585,-0.11602181941270828,0.003085605800151825
3586,-0.09564249217510223,-0.12297883629798889
3587,-0.17186787724494934,0.0031097084283828735
3588,-0.07115389406681061,-0.16762855648994446
3589,0.414422869682312,0.11801540106534958
3590,0.44945651292800903,0.16329032182693481
3591,0.36652225255966187,-0.006398595869541168
3592,0.3977966606616974,0.009183309972286224
3593,0.4152583181858063,0.4620673954486847
3594,0.33998799324035645,0.38180139660835266
3595,0.44024839997291565,0.3199286162853241
3596,0.2751191258430481,0.2751048803329468
3597,-0.19438137114048004,0.09713175147771835
3598,-0.07944539934396744,-0.037365466356277466
3599,-0.08183104544878006,-0.06789045035839081
3600,-0.02335754781961441,-0.022400394082069397
3601,-0.051386669278144836,0.06546751409769058
3602,0.14555463194847107,-0.08555641770362854
3603,-0.17773380875587463,0.03938660770654678
3604,-0.05530465394258499,-0.18836316466331482
3605,-0.05009360611438751,-0.10005068778991699
3606,0.12475644052028656,0.17365363240242004
3607,0.2192712426185608,0.31625112891197205
3608,0.025705456733703613,-0.149824321269989
3609,0.02326221764087677,-0.04644987732172012
3610,-0.1423404961824417,-0.08540379256010056
3611,-0.10827165096998215,-0.00881262868642807
3612,0.5410604476928711,0.10470334440469742
3613,-0.01870383322238922,-0.1272689253091812
3614,0.21085375547409058,-0.039995625615119934
3615,0.03040120005607605,-0.03811214864253998
3616,-0.1044655293226242,-0.2965071201324463
3617,-0.21623830497264862,-0.2690839469432831
3618,-0.3228585124015808,0.06049088388681412
3619,-0.16730037331581116,0.0524100735783577
3620,-0.056249745190143585,-0.20114430785179138
3621,-0.060368143022060394,-0.023092009127140045
3622,0.04777400195598602,0.21519482135772705
3623,-0.14732709527015686,-0.042677197605371475
3624,-0.03566733002662659,0.11552848666906357
3625,-0.05501586198806763,0.16086247563362122
3626,0.07082304358482361,0.19395726919174194
3627,0.13576434552669525,0.2627168297767639
3628,0.0857541561126709,0.36495640873908997
3629,0.04039286822080612,0.3287084698677063
3630,0.11586911976337433,0.3645264804363251
3631,-0.01600034534931183,0.22738125920295715
3632,-0.1145944744348526,0.23607280850410461
3633,0.030856609344482422,0.2047659456729889
3634,0.23219427466392517,0.3371071517467499
3635,0.554301381111145,0.6315551996231079
3636,0.030688829720020294,0.2431410849094391
3637,-0.03073224425315857,0.16359549760818481
3638,-0.2411338835954666,-0.08003568649291992
3639,-0.4073143005371094,-0.18210795521736145
3640,-0.08407643437385559,-0.2881701588630676
3641,-0.0005038529634475708,-0.05388209596276283
3642,-0.016613692045211792,-0.06732437759637833
3643,-0.18767693638801575,0.19706106185913086
3644,-0.23849952220916748,0.16350486874580383
3645,-0.1617097705602646,0.16909700632095337
3646,-0.17555969953536987,0.2094397246837616
3647,-0.25873929262161255,0.09133715182542801
3648,0.18564599752426147,-0.13261088728904724
3649,-0.139544278383255,-0.18771637976169586
3650,-0.45685407519340515,-0.3388119041919708
3651,-0.3180276155471802,0.015530101954936981
3652,-0.12060268223285675,0.12167976051568985
3653,0.03285868465900421,-0.09739945828914642
3654,0.07247596979141235,-0.10056838393211365
3655,-0.003199458122253418,-0.07729285955429077
3656,-0.02379712462425232,-0.15756715834140778
3657,-0.10154592990875244,0.19650545716285706
3658,-0.1252118945121765,0.20118331909179688
3659,-0.006935209035873413,0.2744307816028595
3660,0.126535564661026,0.420320063829422
3661,0.16553393006324768,0.3562730550765991
3662,0.07979574799537659,0.24113065004348755
3663,-0.037634000182151794,0.007152654230594635
3664,0.2969745993614197,-0.019565634429454803
3665,0.17930084466934204,0.012094385921955109
3666,0.21741697192192078,0.11571992188692093
3667,-0.28706932067871094,0.1430175006389618
3668,-0.1499643176794052,-0.14514368772506714
3669,-0.18134547770023346,-0.10887885838747025
3670,-0.14610765874385834,-0.07942741364240646
3671,-0.05536501854658127,-0.2533886432647705
3672,-0.03727804869413376,-0.024908490478992462
3673,-0.18231123685836792,0.08885449916124344
3674,-0.14778393507003784,0.047285281121730804
3675,-0.05279962718486786,-0.09929430484771729
3676,0.25405049324035645,-0.023906968533992767
3677,-0.03506534546613693,0.0005238354206085205
3678,-0.03860609978437424,0.04354275017976761
3679,-0.06590288877487183,0.02300289273262024
3680,-0.12202297151088715,0.14076584577560425
3681,-0.10720954090356827,-0.006479978561401367
3682,-0.13339851796627045,0.0018063411116600037
3683,-0.06099116802215576,0.04121244698762894
3684,-0.11795647442340851,0.006399385631084442
3685,0.05402090400457382,0.018475905060768127
3686,-0.1429242491722107,0.04127708822488785
3687,-0.21729639172554016,0.08665526658296585
3688,-0.1928938329219818,0.026685364544391632
3689,-0.07855980843305588,0.10927113145589828
3690,-0.04503573849797249,0.11833272129297256
3691,0.027475595474243164,0.38690730929374695
3692,-0.09288385510444641,0.18849244713783264
3693,-0.009274065494537354,0.32947972416877747
3694,-0.12535323202610016,0.07169785350561142
3695,-0.11115946620702744,-0.0054595693945884705
3696,-0.09039455652236938,0.11184941977262497
3697,-0.1164839118719101,-0.09570641815662384
3698,-0.1167750284075737,-0.056541986763477325
3699,-0.0640910416841507,-0.12622401118278503
3700,-0.04489324986934662,-0.059864021837711334
3701,-0.05650031566619873,-0.03808813542127609
3702,-0.07594205439090729,-0.037087131291627884
3703,-0.05883738398551941,-0.08508981019258499
3704,-0.03813277184963226,0.094056136906147
3705,0.13812683522701263,-0.022129125893115997
3706,-0.11007755994796753,0.007711678743362427
3707,-0.12179126590490341,-0.011143550276756287
3708,-0.13747599720954895,-0.03918801620602608
3709,-0.038520969450473785,-0.09114870429039001
3710,0.6314897537231445,0.001089930534362793
3711,-0.0059606581926345825,-0.34203991293907166
3712,0.14125879108905792,-0.034872494637966156
3713,0.057653702795505524,-0.026844508945941925
3714,-0.11124902963638306,-0.22026625275611877
3715,-0.15144139528274536,-0.11125927418470383
3716,0.04495897889137268,0.05085780471563339
3717,-0.07652904838323593,0.09343775361776352
3718,-0.10671985149383545,0.10071436315774918
3719,-0.2029666006565094,-0.017620764672756195
3720,-0.04421308636665344,0.16398277878761292
3721,-0.08639873564243317,0.06757802516222
3722,-0.15897130966186523,0.06897982209920883
3723,-0.2021067887544632,0.0012609288096427917
3724,-0.11741702258586884,0.04571209102869034
3725,-0.025850676000118256,0.06170652061700821
3726,-0.08266659080982208,0.11131564527750015
3727,-0.09211793541908264,0.05952926725149155
3728,-0.006932828575372696,0.12536343932151794
3729,-0.06795921921730042,-0.07756176590919495
3730,-0.06723470985889435,-0.16126102209091187
3731,-0.10807737708091736,-0.17538359761238098
3732,-0.14767052233219147,-0.16507503390312195
3733,0.15754808485507965,-0.347280353307724
3734,0.25512146949768066,0.013951756060123444
3735,-0.21114617586135864,0.0694170668721199
